packet_size,duration,bytes_sent,bytes_received,login_attempts,connection_rate,is_threat
531.8521004798874,1.0153537314138394,1344.54399646392,2670.976060535569,1,7.526789201344161,0
400.83033365596896,0.2827311874931026,1128.973029114085,2462.7915157591387,0,10.439630629881224,0
436.7119725115208,0.4900787311931206,2537.5517269044694,1526.8042325308334,1,11.179206803364895,0
518.9328307292374,0.25948271420383817,1829.3477426699703,2988.201825586526,1,11.73444139258298,0
529.7244273380124,0.3266115610835855,1873.1451324668008,1971.5475250311115,2,11.39445178246532,0
381.0767534922871,5.4166215022406545,1920.3991442066801,2972.662494772538,0,10.332181078533281,0
605.3985771182877,0.2492827974577792,2506.4714423348905,4692.616647650388,1,8.332479307201917,0
557.2006278300473,0.4705677377492047,1910.2350830120397,2592.523922935433,0,8.033455695957706,0
429.5271564389116,1.3395560161161144,3172.0268894163128,3155.819204502454,1,9.323750957505606,0
346.24152035508246,1.413099798760995,2066.8802870271147,3725.3187086474263,0,11.230510920138943,0
485.5095420918569,0.25080801051665563,2530.8923834791603,3224.2330335727256,0,8.698895580472033,0
455.405628613884,2.3677624959765136,2402.6199289522033,3233.9873503538365,0,9.018743402808095,0
511.3140457053023,2.307091901979037,1981.7763398709812,2710.078053049536,1,8.229216428474002,0
463.68833388444335,0.4063705839313174,1706.5145069897685,2814.497619951014,1,13.121589755774373,0
299.254313925499,0.5109204361289286,2165.9819642832767,2231.9915822497373,2,9.55580089758459,0
461.16530616988416,4.1706377920382725,2255.0493656036365,3676.836007111526,2,11.343274892662011,0
469.4380888931687,2.620220278136036,1713.7069759367364,1606.8066747087232,1,13.160591016137175,0
563.3661024774059,1.794984617095896,2083.1694329753277,3776.8706707057618,0,8.096654760021076,0
430.18003253889503,0.12871796185789497,2618.102489129798,1877.041292203806,1,11.517956743048536,0
667.8674673372566,0.8126080222206309,3034.9738695348397,3770.085819261322,3,9.81370846120093,0
308.8359449348243,1.2290927326577377,2427.1846601747106,2716.9459790302553,2,12.811352927159668,0
631.1167497802625,0.31129528007762836,2931.379843190141,2014.5050494935358,1,8.415364092180338,0
477.56810291218954,0.8919266877099556,1685.3128943967722,3463.4389160637093,1,10.428564260089155,0
585.9584872343556,1.3782880800853263,2350.941126029647,3743.0140280606197,1,11.268783958220185,0
507.9801484058733,0.5948547135363752,2669.259754290636,2649.5370815171705,2,8.63091126910257,0
613.955553602547,2.277647418962538,1551.833333514002,3576.4884389431463,1,9.584710990073015,0
461.2638035447189,2.7530929561936643,1757.2049439774953,1171.9324042645198,1,9.718610593235635,0
390.1379574822188,0.5864769927155955,2868.9523809176253,1943.5229682027198,0,12.187620641424584,0
642.0504287271064,2.736335554371264,1512.45057210653,4033.927144374983,0,14.4359482852587,0
488.65193541178587,0.16401359274723254,1329.4349836721447,2821.064580641667,0,13.153804359621413,0
522.155847362421,2.7277321644696633,2763.9907868197556,1510.2293388409219,1,12.876251349809232,0
623.4751914044796,0.2486399669815791,2598.381612490219,2440.907055646405,2,1.62770499186065,0
396.8044757905565,0.1298525531688495,2216.060121991885,2261.2796219799357,2,10.265373709809,0
559.5490897639257,1.5398926910910404,1977.1446226770863,2867.2306148216603,1,10.127917995792489,0
441.01052435371093,0.9578105652717928,1780.737747197509,2703.399212953882,1,11.601406338921665,0
486.78306443556284,3.5771674236538544,2140.9744369045256,3143.1453831505287,2,7.118306091719333,0
507.22789653842887,0.6769240179872204,2789.903478700775,2944.42715870994,1,11.450553133549098,0
349.9778138553064,0.5077311518730447,2119.283063071038,4087.791404029615,0,5.829330118789289,0
422.1162957179565,1.0419271111230408,3083.479633623483,3339.6388797757354,1,12.054881967385302,0
635.107289241314,0.9130606706991011,1551.0290071798847,3366.137288954869,1,6.703256752173927,0
588.6191188584796,0.6333708187386444,1990.1596228358653,3932.1256991156174,1,12.449763831728475,0
493.7360422672765,1.7749876576698065,1813.4706661680423,2688.9849996563344,0,12.349591869994917,0
524.3123458512894,2.1379384922471805,1457.4292284188336,1990.4980453132118,2,9.332491074417408,0
470.5757494363542,2.875820465898933,1923.4581334951722,3965.576259705799,1,10.87673027465778,0
635.6583385827983,5.409932294418679,2208.6646508302197,3108.67339848649,0,9.993604963106261,0
479.9647422205836,0.465210967425257,2262.115089976015,3111.4809663191427,2,7.042649724795404,0
523.1842092134848,1.8886653880563593,3085.226089472278,2493.336062775811,0,11.125476835189412,0
614.6030144142065,0.7519522723704206,2232.23373486178,2506.515733517138,0,12.374512979866196,0
422.26285151540935,1.695535156647351,2575.068401839808,3677.377871016675,0,9.35506055169893,0
655.8789184496894,0.9693429797848719,2033.047123149488,3787.724638510088,2,11.277321280170817,0
346.9538590256623,7.618315660245487,2839.0278002262976,3627.0587245973265,2,8.245932080328496,0
662.9642131112798,1.957913101122195,3199.2246427940345,3634.36928435638,2,11.836249673946607,0
462.73244160480255,4.570263653940245,2265.542565487975,3455.223629807807,2,10.02033921673627,0
475.7301252174718,2.70243791026452,1503.6704922742092,3105.2181840625253,0,9.970162188386169,0
310.99898288170573,3.4980364760520453,1725.5974886114159,2859.6962525432155,1,10.938356934080568,0
454.5205282622307,2.5263973458725233,2140.967151602581,3968.2590799532427,1,13.058350674666102,0
396.0193468973116,0.9219452768686391,2228.2490176253227,2701.023303607653,1,11.05303333417244,0
439.23536546265274,0.4351042869172547,2349.212567192186,3295.9833711045976,1,7.835490140803401,0
486.26890342111204,0.6938157056736032,2230.0988406150204,2356.789601636603,1,8.563704489862056,0
595.7791614472906,0.030665685134806463,2003.4924581279693,2472.56077051964,0,9.856096637542935,0
520.7603351400626,1.1134846061818655,1681.9007793989358,2811.076345714219,0,10.992359531482775,0
530.7676653401114,1.0549714371816514,2200.5691306321146,2356.849298618269,0,7.676655969611112,0
390.44806111544375,3.3523555877821867,75668.44213777324,3638.28146038264,0,10.69862759490738,1
411.924591039727,5.476290634733358,2509.9643027138773,1921.5725987639764,2,11.778291837633086,0
679.8725018351312,3.6363496905151917,2267.351974818099,3079.3836987048585,1,8.999523816400526,0
426.47989652367534,0.2645917359022154,2514.7834619113755,3106.006477473745,1,13.941918336681287,0
665.6208252057296,0.6903948833551132,1814.4679855495738,1551.3603373442554,3,8.514747097656365,0
475.69388011191336,0.8273573157888788,1745.8674269583398,2647.180943581113,0,10.403000904295977,0
500.2287936143504,0.670680200468447,1626.107447817009,3204.559630438514,0,5.822891494672886,0
607.0365160229929,2.402918799080498,1937.356688615281,3342.9823946352544,2,9.366463541055579,0
627.1892421938657,1.1136248493894108,1788.99705164546,2836.554233119867,0,9.70231826246231,0
488.91874397209125,1.2732979917346934,2604.1373703260697,3541.510563584572,2,9.144299335745078,0
461.1756946478461,2.8761224017060303,1762.3382911589056,2912.546994211167,0,8.525815930341743,0
494.4079551477787,2.459290267888697,1598.6391418875419,3010.9223296600453,1,8.965429809684352,0
533.7957528232118,0.21271092585619428,2971.288589415316,3201.323095189243,0,11.267283719810244,0
589.1303686869755,1.8771972835517907,1774.3123844593283,3741.599702987335,0,6.163407947902982,0
500.42298589941515,0.8575526332086114,2076.7642286251753,2459.4255980675744,1,6.279320415623776,0
561.8886298023153,0.5235893854427826,2225.661412371706,2610.542501985362,0,9.016955845332124,0
663.8359732270941,0.07696965908967907,1431.6534405395923,2464.8828066166284,2,9.75586578158418,0
538.1309612264785,1.0019490368786181,2617.7418847515346,2734.241827086453,1,8.434737831928357,0
531.1652856004779,0.6587733237749719,2318.559520205614,4140.987406463812,2,10.126511961103489,0
348.10891749099324,0.43455224452733787,2779.192005940391,3458.180255463858,0,11.240417106254782,0
236.92698631709368,1.7795516771445268,1660.3890313909499,2095.1282038649265,0,11.957611674563928,0
538.8375729230169,2.2011615344413005,2049.56289623808,2519.64242752906,1,12.646492992407978,0
490.51757687191275,0.4211381787649749,2019.6778774970976,3298.2137794211217,0,7.351229695207932,0
448.5217325085258,0.07606772681565292,2131.944247175011,2274.7937752537837,0,8.457338841784576,0
524.3530204186345,2.833258555811023,1272.6926257114196,2419.7279673481944,0,8.245650459557671,0
493.9596270803092,0.07507253422589832,2055.4181893461114,4075.967732939319,49,12.022019640714658,1
612.7780250633898,4.149611649761297,1286.7680442881274,2509.2994972214506,2,8.734643093370021,0
508.6110868258978,1.481760153455714,2179.1670355984606,3763.7334528235097,0,10.614109472489508,0
425.3076714929832,0.5825727222803098,935.6754377407401,4004.258551624751,0,7.170058766141337,0
599.0166238959289,1.2734862491731533,38829.38815980811,2413.2303270648285,1,8.712705139521022,1
478.28689250537974,0.013569690561467198,2409.274358219999,2288.029954754287,3,8.20625918599265,0
552.6536683672307,0.4027437997364529,1726.5807724026085,2779.094330815068,1,11.366824804310916,0
452.25892938071996,0.2222772937895149,1506.0709631838795,2129.0978234611002,1,7.506627012259582,0
435.01731145025633,1.420767652613513,2635.4228105377742,3096.827102802194,1,13.569281281215442,0
508.41682301856963,0.2732644104909326,2163.8131086642074,2835.4784705172906,0,10.43110478679109,0
501.2828643543685,1.1281673790956936,2436.045097766892,3288.464012709041,0,8.543550671485802,0
547.9827035366833,1.3378231748173832,1916.8789638395847,4117.5547649862565,0,10.682606101337806,0
473.1354246690257,0.5308219141126749,3339.8143469500014,3653.9879846162553,3,8.372632915627891,0
316.3640216229603,0.053541726886234445,1697.7430697201025,3391.391820329885,2,7.87532112364131,0
456.72261164116117,0.05694830558287298,2872.247774679944,1427.1612696256655,1,11.396557655594055,0
579.3818467143816,0.04005096424962547,1969.3169799500436,3354.7007856819,3,12.737853634843304,0
470.2623920756894,2.0155689564533934,1172.744802543627,4378.10212856364,0,10.761977480267864,0
475.3616597485452,0.5741097767593648,2241.4243728740544,591.5819869491866,0,7.542261640276146,0
598.6376505905937,2.3866618030478395,2157.3812807275817,3551.5060343805003,1,8.367696408598347,0
428.80267727410774,0.8477453854453152,1474.3390928803851,2872.513140194829,0,13.058075300484418,0
345.71967817571004,0.9049545068875667,1538.8903614326427,2320.1639975816443,1,11.58872032391674,0
483.93688804745057,1.0788751835126866,1987.6511784575039,3640.9028671295628,1,7.7449797980952795,0
451.5826048751263,1.8725740099858834,2174.873907623991,4367.764720485864,0,8.57317084339578,0
403.3753680246746,0.4792811110300175,764.6683585602996,3620.184583070203,2,10.374857510700847,0
482.46215441013095,0.19445820992333265,2526.5607262619014,2703.046438990779,4,9.712188639465499,0
549.1505647246784,1.2180897873036585,1752.7510130925111,2245.224140473475,5,14.178018935175416,0
499.0711438432184,0.593965050933461,1334.1262578009118,3115.702107031635,0,8.53681052501356,0
530.6981072686237,0.8764157923571051,2470.5332757259653,3698.5354339052706,2,11.198667371539239,0
681.3407698515423,1.5617043983405354,1988.1910102907718,2690.357579013018,0,10.594641247368973,0
465.7121138442436,1.0222007112827594,2608.082888391127,2767.693606679363,1,6.680549560055599,0
527.8348634644669,1.4524770371782068,2218.976131489878,5257.600199870719,0,5.213577471751151,0
449.07866374008654,1.1785517502116036,1999.242748525977,3862.9215567677807,0,9.230594983049787,0
415.3640280113027,2.01943615445202,1923.6350275099219,3920.102942714906,1,10.836828281671163,0
441.509234658223,1.8359399232958242,2241.356380278069,1831.7712751529505,2,13.179655041692504,0
452.12414284783114,1.1459658315838959,1793.234370595335,2434.2490565652315,0,8.434741604295255,0
535.9475797547126,1.7040181286670486,1573.7137056267502,3059.745311563391,0,10.949198254975677,0
734.9075786700757,3.1019763690865108,2304.954561327322,2199.0899536918805,2,9.419571176746082,0
428.39565637241594,0.8491673905542056,1927.7560792777854,4280.317839111435,1,13.454766587427773,0
458.33746943845375,0.7984903749764265,2016.7838240345031,4128.249845272516,2,9.92000226713928,0
493.6876986888752,2.167447173380279,2544.689918077304,2573.163730092757,0,9.120278423892207,0
539.5798848709748,6.551997705036824,1943.0616961321296,4427.134885285988,31,10.340845823764617,1
526.3550811954785,0.11048075790691136,2007.5169627708954,2996.5983226240464,0,10.385674939331295,0
628.4095793948118,3.339992658642805,1700.175244274534,5071.511773911239,1,12.792740082621975,0
257.36079294647914,0.14070084947552486,110499.2057251739,3115.7489044200292,0,10.01015421090199,1
261.3070129804327,2.0698504076812836,2174.913956340044,3460.9542002627377,2,10.860614103938438,0
450.4121827989851,2.133156795667733,2450.387565895279,4119.922752935647,3,6.691887388733466,0
609.7300187543709,4.5899609871347895,1710.435581496562,4022.106679846247,0,7.68926478961504,0
343.4351968394404,0.08348220118235883,1771.0915152049072,3408.585652908715,1,9.24712637607081,0
199.23676603062427,1.3626953939112363,2396.0686995727347,2887.0877444449316,0,10.207508465766905,0
557.1179406219209,0.8375064056374677,2126.106501681432,3411.3061599944954,1,8.47666103695521,0
524.3657223702714,0.6021340827918893,1546.8909369036528,2347.052662499108,1,10.567066431817542,0
390.979159320057,0.14199121053218497,2653.2770338672503,3121.706975091293,1,8.953384866751888,0
401.446039927907,1.2405463631726794,1150.7747157998747,2112.5539740016043,1,13.396596792118505,0
403.02562803653257,0.9781251128482165,2392.142376631876,1575.294687935759,1,9.586597846355325,0
511.053531747394,0.16565080867930296,1367.3939820009018,3040.3414113115546,1,10.861650216518779,0
437.3684723816993,1.4220185281443158,2942.8942582427635,4009.822312537338,3,9.56348588425579,0
549.406391897552,2.0088477913423004,1227.7001365471883,3740.6437132768474,1,9.813968651845956,0
214.53733370956087,2.1868679466503944,2576.1253259363743,2934.4701634195135,0,11.092701856242737,0
414.3148134872201,3.536721631361564,1959.182819994378,4397.591758540397,0,10.27597760787762,0
387.39460390889496,0.790104144814525,1816.698715080628,2544.750887322741,1,8.956602465010643,0
474.36593216275077,4.58873571845178,2092.6983282338806,1465.7338705615814,0,10.67005401571992,0
446.1952241509862,3.0084995225433477,2315.9501695789063,1254.3189646392302,0,9.68303388806301,0
579.7843779895767,0.5275344533764934,1547.7997488345652,2055.0472475234264,3,11.165248178447289,0
314.06632283399426,0.2602503363402791,1592.1061374157139,3653.299794609783,3,12.295244240369062,0
504.5491476330752,0.8574284731914892,2324.802432556443,2492.157853226091,1,11.984065032622233,0
555.8336423211706,0.7709927320296794,1146.3285231752002,3368.7669134858415,1,7.875682423958047,0
685.6647436561955,1.2860400405864525,1707.8854534039574,4317.026706867182,2,3.9425597650027875,0
451.82340289065246,1.3133935545004376,3520.3434770797203,2119.922429937755,1,14.515241275100827,0
532.4458604352517,2.0793634499924933,1515.9935177053596,3382.7997854367118,0,11.049237031108195,0
319.6137207437635,1.0696879763947549,2573.9013958798764,3431.1704581245776,0,10.754649483099495,0
260.80437956869764,0.16610012068957125,1707.024615643094,2311.4096092215173,4,8.576498235102441,0
